,Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
1136,2024-10-06 16:40:00,Advert,Advert,0.7846470975513331,0.3138588,0.7846471,0.3138588,17000000.0,63102666.0,4.0,1.0,0.0473379416037079,0.0148574295462098,0.0093837540548376,0.0193707376651277,0.0160009884385633,0.0152516546307671,0.0033149955991043,0.0142217716277809,0.0150581823099462,0.0161493442351488,0.013563279655067,0.0074998578018844,0.1645878255416325,0.1291433600065479,0.1352915416696717,0.1441509660930594,0.125970031486196,0.1168009862159492,0.1128092611242782,0.1463747321123496,0.126103100271307,0.1070324921951155,0.0885493830051323,0.1280374868876939,0.0591724297858676,0.0185717878056766,0.0146277750860285,0.0180686916880955,0.0196162558952403,0.0136703428318017,0.0165210255076567,0.0176897537912426,0.0137239937437685,0.0170625148848385,0.0185616711913606,0.0173440507817856,32130.8
1143,2024-10-06 17:15:00,Advert,Advert,0.8650987842569718,0.8650988,0.5190593,0.5190593,120000000.0,363258859.0,4.0,1.0,0.0476264610364917,0.0412015942909157,0.0284287391900023,0.0435395549742595,0.0456520735902377,0.04361940980249,0.0250506248876851,0.0425218508948275,0.0499631465747571,0.0406860397994505,0.0503770548439366,0.0238556134538772,0.1711686230407466,0.0888466656574938,0.0903756343089029,0.0982800620056336,0.0961706964967156,0.0809597447837602,0.0838727988983391,0.0843149234936568,0.0735691681493849,0.0805436161984725,0.0605028900040336,0.0905986291599969,0.0571406938019207,0.0296594085263393,0.0210092818856286,0.0274151469125142,0.0306033970744918,0.0176412916905087,0.0321973915319452,0.0230625358680371,0.0220278534630511,0.0272090912586006,0.0319787027937653,0.0296981876507507,183977.66
1149,2024-10-06 17:45:00,Advert,Advert,0.8650987842569718,0.8650988,0.5190593,0.5190593,120000000.0,363258859.0,4.0,1.0,0.0447409196332573,0.0387053158856273,0.0282408409766935,0.0476572935809313,0.0470005273263905,0.0358650964462296,0.0222840613184109,0.0437681941545899,0.050465213550193,0.0389852021767637,0.0508634217539589,0.0198773358714501,0.1754502003154101,0.0910690581605765,0.0869164383918509,0.0977693919214628,0.0977293547492389,0.0608766035270379,0.0739499834424531,0.0897554571581639,0.1097097917093303,0.0790740506223271,0.0572697372935582,0.094178467239841,0.0545240369051338,0.0283012084291529,0.0237870751160664,0.0284331262679579,0.0311980749590475,0.0189250238145436,0.0310450052107459,0.02371111665918,0.0208966348023781,0.02761709924956,0.0305791226157081,0.0231123878232564,183977.66
1155,2024-10-06 18:15:00,Advert,Advert,0.8650987842569718,0.8650988,0.5190593,0.5190593,120000000.0,363258859.0,4.0,1.5,0.0394837229951359,0.0341573213826244,0.0248761728938213,0.037818928497802,0.0450633784830646,0.0298611241557907,0.0176538925360139,0.0361197461558819,0.047066496697857,0.0336587116628932,0.0490176843686961,0.0196988768535245,0.178365121507913,0.0925820751143122,0.0925329978071815,0.0975902514212728,0.1010996418626472,0.0694573294628126,0.0819888339628057,0.0942344922955304,0.0945271979895051,0.0804738512356111,0.0690853960439888,0.0951901779693543,0.0512206045049274,0.0265865311199044,0.020277968379603,0.0273009433528894,0.0290888414243687,0.0176617535660849,0.0315604877724188,0.0208882393783121,0.0230288731021483,0.0295318564106281,0.0295566539269891,0.0258232550614933,275966.49
1161,2024-10-06 18:45:00,Advert,Advert,0.8650987842569718,0.8650988,0.5190593,0.5190593,120000000.0,363258859.0,4.0,1.5,0.0327331560571367,0.0283174140252416,0.0159794109998191,0.0385587307839106,0.0339388321093068,0.0245284731639198,0.0211155174412163,0.0341717885472758,0.0461409913016972,0.0321137500328093,0.0466150164585083,0.0125592571887271,0.1798410343593822,0.0933481614058569,0.0866461453508483,0.0966302844977623,0.108921877376338,0.0810594759696065,0.0804961284465952,0.0915401194847708,0.0974582932715001,0.0852113827268927,0.0672375367210788,0.0834360710010154,0.0473713388266965,0.0245885339714479,0.0204057638978578,0.0276795589493972,0.0281449860552057,0.019006422765428,0.0264394161831723,0.0231385698003039,0.0128870802148682,0.0255611394785532,0.0279022510195991,0.0194772922487466,275966.49
1168,2024-10-06 19:20:00,Advert,Advert,0.5597923208556965,0.5597923,0.3358754,0.3358754,50000000.0,219788712.0,4.0,1.5,0.0243041095991088,0.0136052534119372,0.0074551743600047,0.0132308488420229,0.016865699271455,0.0150105396486851,0.0120889847496033,0.0186241428312427,0.0284155717130346,0.0168544571516991,0.0292115929211029,0.0058816456964534,0.1796969988042649,0.060355801352182,0.0653032181425756,0.0646831516451956,0.0600049042860592,0.0389604582699273,0.0528460683767937,0.0565225044144288,0.0623718865632497,0.0568091013098708,0.041745036276722,0.0611170799730964,0.0423989925112868,0.0142407785693254,0.0107149252002894,0.0178385588651691,0.0156898422146151,0.0044483370819172,0.0126279417326065,0.0157597261095723,0.0069235964209961,0.0178091240247109,0.0133781636298151,0.0097219006214095,148404.92
1174,2024-10-06 19:50:00,Advert,Advert,0.5597923208556965,0.5597923,0.3358754,0.3358754,50000000.0,219788712.0,4.0,1.5,0.0175970062595363,0.0098506686071402,0.0054723475594039,0.0069663595963159,0.0129395741631525,0.0133650947171517,0.0066837392442836,0.012958666728257,0.0229259573975368,0.0102206713359687,0.020078016884336,0.0038227790645558,0.1779777054098791,0.0597783329956253,0.0470145597650318,0.0657191259958386,0.0609076949603046,0.0592691627366796,0.0440989607683019,0.0519794968068954,0.0635966631156186,0.0517726821620472,0.0387986901379507,0.0471989422321515,0.0379074612128638,0.0127321836978551,0.0118868735125173,0.0157073136648375,0.0130297489122009,0.008939456304691,0.0148758909827672,0.0143827151710023,0.007851965992142,0.013094911920112,0.0186273350667546,0.0087768513318671,148404.92
1180,2024-10-06 20:20:00,Advert,Advert,0.5597923208556965,0.5597923,0.3358754,0.3358754,50000000.0,219788712.0,4.0,1.5,0.0119689060213102,0.006700101430153,0.004787695108312,0.0097144633480582,0.0071723238102445,0.0124314698998258,0.0071257448468089,0.0085444354942046,0.0218927678495921,0.0096543712401709,0.0180220716762395,0.0005785785030109,0.1748290608265999,0.0587207807367585,0.0600838694602629,0.0657491954592418,0.0461738346216826,0.0347082545255221,0.0483215049301615,0.056195651733973,0.0661787773403808,0.0566540096263446,0.0513228508686039,0.0559308283031474,0.0333663910283966,0.0112069499332191,0.0112999311172849,0.0067345601619552,0.0109820639116271,0.0054439253992825,0.0097104414555427,0.0100449517505891,0.0068387700182919,0.0111558348535227,0.0183310869486878,0.0083850847502952,148404.92
1186,2024-10-06 20:50:00,Advert,Advert,0.5597923208556965,0.5597923,0.3358754,0.3358754,50000000.0,219788712.0,4.0,1.5,0.0076476273954823,0.00428108292926,0.0007162887118953,0.0100918460017574,0.0077508538430541,0.0053152469282507,0.0034243233443002,0.0089776184480542,0.0106974011235291,0.0078132481511569,0.0136882048150261,0.0004991580982299,0.1703290853659847,0.0572093496789342,0.0661476554506179,0.0597267128387777,0.062659980667653,0.0372007508491893,0.0531727014705741,0.044528796387192,0.0612542220864305,0.0461084065077335,0.0392103643585676,0.05112306907934,0.0289141555086656,0.0097115535471352,0.0101428169829796,0.0112447591740212,0.0107723288603044,0.0080145719426697,0.0100484281522091,0.0077721045146029,0.0075809220080169,0.0140236337156445,0.0121922478108881,0.0039087582754741,148404.92
1193,2024-10-06 21:25:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.00419055404437,0.0023115502592487,0.001843289058609,0.0013258313193389,0.0008248986842382,0.0047012424886863,0.0021236056310499,0.0039598373349774,0.0095133285200059,0.0032392061703124,0.0106271686955466,0.0011658933291491,0.163519587069393,0.11274873387135,0.1097157805824957,0.124482425975709,0.1066568888729889,0.0963534602844437,0.0948944820978644,0.1096695626995706,0.1217425507405318,0.1030649452803492,0.0756063700204575,0.1073682762848898,0.0239870073947398,0.0099236000643578,0.0076799569345701,0.0077647832132362,0.0117343941191132,0.0097151912142942,0.0107098514516405,0.0080223188243965,0.0047584588250186,0.0127107034799758,0.010906606621654,0.0071464905037188,150537.41
1199,2024-10-06 21:55:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0023384764370073,0.0012899262858746,0.0017895986634392,0.0029472897503957,0.0,0.00478718398283,0.0001270398872486,0.0065871136748847,0.0077499830737597,0.0044968384035259,0.0034880892856451,0.0,0.1565060759429491,0.1079128330861823,0.0946204676174162,0.1141139059592013,0.0971042699032923,0.0872883246421731,0.0956463835511618,0.0965557613025939,0.11709623006459,0.1024752491460103,0.0734814943069582,0.1132857018067013,0.0200953099330791,0.0083135764150773,0.0069728234080415,0.0071008076233881,0.0168767586373847,0.0071854478124829,0.005810785483999,0.0113757651200342,0.0038818342131544,0.0112399444946642,0.0109516311895331,0.0078368130518594,150537.41
1205,2024-10-06 22:25:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0012258889921623,0.0006762122591999,0.0,0.0040377053239961,0.0026280152890545,0.0,0.0012378912963748,0.0055505291186646,0.0039977227187796,0.0026962752208648,0.0056917110999639,0.0001478051552177,0.1485782338934084,0.1024464900661352,0.1093411482591798,0.101390252723462,0.103524843599642,0.0798294041090185,0.0686538894879122,0.0927283355470833,0.1164792501833237,0.0955377551773416,0.0862663916506741,0.1022713732421028,0.0165750698177218,0.0068572273816012,0.006194159869182,0.0079594582467089,0.005330915549119,0.0065151351272087,0.0087696559731308,0.0061139139332601,0.0049538319535407,0.0090987334555237,0.0079546883528532,0.0044364485467031,100358.27
1211,2024-10-06 22:55:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0006037065492945,0.0003330103885443,0.0,0.0,0.0,0.0015143747841258,0.0,0.0033699723088174,0.0039046499175357,0.0,0.0026527606449496,0.0,0.1399157144581522,0.0964735780990409,0.1020625098697067,0.1064948465799154,0.0978781248389766,0.07740909436349,0.0910739778684165,0.0753021645696761,0.0816667929064873,0.1070277355641233,0.0559775321391283,0.0929465168016898,0.0134613667118298,0.005569065676661,0.00479601145458,0.0013925936436749,0.0077826021422238,0.0049662759212176,0.0072741807311447,0.0131019372281199,0.0,0.0114253019762162,0.0052108640445932,0.0016468203859333,100358.27
1227,2024-10-07 07:15:00,Advert,Advert,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0290773286246795,0.0116309314498718,0.0077655965913213,0.0045783654403584,0.0097814565545686,0.0154328692380631,0.0092784679675396,0.0170864528657704,0.0067868140677082,0.0015230837097884,0.0102548970587303,0.0101978167298947,0.033442092019181,0.033442092019181,0.021510178849492,0.0392150849297933,0.0350148846892567,0.0219179844856784,0.0242939239150172,0.0318193573660386,0.0259134304460374,0.0370713208641998,0.0379066368295741,0.0417448801698504,0.0055254933173525,0.0033152959904115,0.0069165129242012,0.0076038358748943,0.005536175207169,0.0011868045332958,0.0069292144726862,0.0027442155679792,0.0001828466140221,0.0025470357531986,0.0038963177822975,0.00307415093855,59365.68
1233,2024-10-07 07:45:00,Advert,Advert,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0226462753012828,0.0090585101205131,0.007289086774418,0.0090448794056356,0.009210696124173,0.011557029571706,0.0110084712595751,0.0117787016976637,0.0026669797123541,0.0009810160624026,0.0077436856774169,0.011184273219396,0.0344759696754574,0.0344759696754574,0.0303758351622613,0.0427762961226646,0.0421334208306889,0.0388894221782936,0.0222715561547471,0.0230791173034078,0.0305046471310617,0.0259294455112129,0.0259886719634237,0.0324704873608929,0.0071777898282148,0.0043066738969289,0.0016095928199975,0.0113682349653248,0.0058447958590309,0.0014843492641695,0.0035232768431101,0.0086965015814115,0.0,0.0035944641970711,0.0003704507976714,0.0094885380553381,59365.68
1239,2024-10-07 08:15:00,Advert,Advert,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0137383497928652,0.005495339917146,0.0108038045382785,0.006587737670895,0.0125773706049226,0.0047080811405363,0.0057767557917274,0.0180151544314743,0.0018401562078291,0.0004615564505659,0.0009326619680774,0.0032152494409134,0.0365369457846194,0.0365369457846194,0.0440725316955197,0.0338488186908874,0.0462608967196171,0.0399618825231362,0.0251732995089145,0.0211908451229205,0.0391042563036472,0.0363608552966628,0.032291589509146,0.0457565730755543,0.0091989891912628,0.0055193935147577,0.001721370246239,0.007126416187421,0.0058813798795997,0.0029844978278588,0.0106587022454695,0.0058227972268641,0.0055389239705729,0.0055828820752081,0.0029198474128424,0.0102267395372646,59365.68
1246,2024-10-07 08:50:00,Advert,Advert,0.5369834560977509,0.4295868,0.5369835,0.2147934,160000000.0,164508066.0,5.0,1.0,0.0055996116536918,0.0024055192515521,0.0109232552533596,0.0048191785566721,0.0116922619750176,0.002675203085122,0.0002395413802475,0.0063707229224166,0.0,0.0061090815928317,0.004666914676175,0.0031939061503684,0.0402202122611889,0.0215975903507561,0.0183043809565042,0.0254093676431402,0.0257849645055466,0.0179906675598875,0.0283439089772553,0.0084044880765979,0.0110525577501924,0.0243388159031561,0.0038660133590156,0.0303597341218938,0.0120615144817737,0.0025907337046894,0.0011807376355915,0.0023539922315225,0.0010329132556152,0.0006206913817025,0.0056174349730957,0.0014940389829053,0.0,0.0,0.0,0.0029112556326609,118681.94
1252,2024-10-07 09:20:00,Advert,Advert,0.5369834560977509,0.4295868,0.5369835,0.2147934,160000000.0,164508066.0,5.0,1.0,0.0020027860898833,0.0008603704674375,0.00749754274477,0.0036028191875345,0.0054496058962969,0.0020226710119455,0.0,0.0041305828821224,0.000697427384542,0.0005204056226175,0.0004238022253964,0.0041251591329098,0.0444465646185692,0.0238670718318554,0.0236687212657012,0.0242920777288555,0.0203633218244812,0.020711002706791,0.0252457251453148,0.0110121446180601,0.0162987858619974,0.0267088817146175,0.0217879262935462,0.0310225475679476,0.0149661514274819,0.0032146305500236,0.0022122711504511,0.0060699734149348,0.0022778144303372,0.0021744007012901,0.0078904883232175,0.0,0.0,0.0068962391942787,0.0020694387119764,0.0016511580974051,118681.94
1258,2024-10-07 09:50:00,Advert,Advert,0.5369834560977509,0.4295868,0.5369835,0.2147934,160000000.0,164508066.0,5.0,1.0,0.000620055044909,0.0002663674625663,0.0036887349555004,0.0005407197118569,0.0055210116882319,0.0,0.0,0.0022714454198625,0.0035354220942649,0.0,0.0017369574063854,0.0050127997076091,0.0496238593945412,0.0266471937011886,0.0236954078542457,0.0208048200590507,0.0283717959141378,0.0161416708582326,0.0329334513815328,0.0269803870796694,0.0135232018075593,0.0223123475934304,0.0159854713767233,0.0226658898233987,0.0182859856582449,0.0039277090318856,0.0021700868913791,0.0053243577928754,0.001326546431321,0.0014815615515384,0.0059516470416678,0.0031662156104597,0.0038548792284951,0.0041197750690687,0.0,0.0031225226476736,118681.94
1264,2024-10-07 10:20:00,Advert,Advert,0.5369834560977509,0.4295868,0.5369835,0.2147934,160000000.0,164508066.0,5.0,1.0,0.0003015417708788,0.0001295383644181,0.0049851582837691,0.0,0.0014091882243654,0.0024946777064144,0.0,0.0,0.000140405151229,0.0,0.0,0.0031069729229606,0.0557051946377221,0.0299127703847452,0.0281635166876913,0.0297323613456686,0.0296353986242485,0.0273007214402044,0.0317580927654017,0.0141061609119121,0.0184118799059951,0.0352218185750948,0.0113876270825957,0.0337130339407938,0.0219979042846374,0.0047250046541718,0.0025041086965026,0.0075689078716677,0.0032756814634803,0.0065153390970927,0.0050451448893755,0.0073641938786443,0.0083822809962334,0.0036459526642792,0.0054026199847306,0.0063685250039248,118681.94
1270,2024-10-07 10:50:00,Advert,Advert,0.5369834560977509,0.4295868,0.5369835,0.2147934,160000000.0,164508066.0,5.0,1.0,0.0004331733156554,0.0001860855385178,0.0007958824389169,0.0018143414267983,0.0021304915832849,0.0,0.0,0.000500968823802,0.0007605117511581,0.0015663301118028,0.0002497987490926,0.0007706285491988,0.0626294205795982,0.0336309654658047,0.0336939148121713,0.0213603213620929,0.047769108980368,0.0260413116089714,0.0396027592378817,0.0185494619142728,0.020972609819186,0.0478989647432456,0.0348489953260325,0.0329085036370153,0.0260541881871632,0.0055962676649606,0.0026422891115995,0.0046612726045766,0.0062588150073147,0.0072251335855886,0.0073463342244076,0.0070688366490137,0.0075342483203658,0.0015274163496573,0.0051534299816607,0.0047716782847724,118681.94
1277,2024-10-07 11:25:00,Advert,Advert,0.8871664144026641,0.7097331,0.8871664,0.5322998,110000000.0,331526598.0,4.0,1.0,0.0009765647885826,0.0006931003547516,0.0007457483347494,0.0010465203055764,0.0,0.0009803695128192,0.0028925505835132,0.0046067476989965,0.0,0.0,0.0018088118133635,0.0014735906792371,0.0716690183462766,0.0635823449978001,0.0521487832631524,0.056303382944547,0.0730601769451453,0.0532160615662945,0.0711420453549828,0.0366370339093778,0.0439011998668131,0.0766699791326482,0.0511832871513315,0.0647062971531095,0.0311212942494979,0.0165658587047489,0.0160346551353078,0.0243050523216755,0.0228978686663608,0.0167441258072997,0.0173430991628563,0.0159418254316068,0.0120922064821465,0.0166990447089922,0.0100384208079927,0.015968814923173,168457.98
1283,2024-10-07 11:55:00,Advert,Advert,0.8871664144026641,0.7097331,0.8871664,0.5322998,110000000.0,331526598.0,4.0,1.0,0.0018988630144431,0.001347685933716,0.0054121013610302,0.0,0.0034406484333979,0.0021501911961134,0.0041118897361927,0.0020351663992246,0.0022695332225992,0.0043085820891057,0.0005148673953187,0.0064127273750867,0.080131144782109,0.0710896592442225,0.0687962098619621,0.0570061682216056,0.0594076459409849,0.0588540045685158,0.0735319923648725,0.0454958995558732,0.0524415255241211,0.0795068823081785,0.070334744258263,0.0742157178618647,0.0356340334621912,0.0189679888851176,0.0172944557780157,0.0187729411058481,0.0214261431516354,0.0194598815238582,0.0192341262022574,0.0143761356010479,0.0111999650341768,0.0140241516106457,0.0104381833272562,0.0201751889161511,168457.98
1289,2024-10-07 12:25:00,Advert,Advert,0.8871664144026641,0.7097331,0.8871664,0.5322998,110000000.0,331526598.0,4.0,1.0,0.0034741040873299,0.0024656866636233,0.0052353104662325,0.0018159988681157,0.0015369228462959,0.0002567054817879,0.0045995537929967,0.0015240532352774,0.0030030913268373,0.0014675498614489,0.0022375468515209,0.0036088916953385,0.0891303205735617,0.0790734256340927,0.0718235487122183,0.072281528696236,0.0918120329757841,0.0711572892904227,0.0698137230059343,0.0566139050206317,0.0584982794516473,0.0790990171150707,0.0916508887161149,0.0785578819602293,0.0401687435872237,0.0213818141777305,0.0216382720443817,0.0225363322630371,0.0233437413454214,0.0200328420677573,0.0274910482646282,0.0280320885685247,0.0153060622306779,0.0190983958750919,0.0140971466515654,0.0255443387552731,168457.98
1295,2024-10-07 12:55:00,Advert,Advert,0.8871664144026641,0.7097331,0.8871664,0.5322998,110000000.0,331526598.0,4.0,1.0,0.0059715095281591,0.0042381779690999,0.0103937488148609,9.253891435039436e-05,0.0050116673804369,0.0,0.0091472153635877,0.0091360544821467,0.0090088805643386,0.0,0.0028097189283786,0.0147759227940453,0.0985317526402288,0.0874140602755223,0.0881909930208696,0.0704991388243283,0.071886213361441,0.0695580897283699,0.0870487162212948,0.058104851986584,0.0646134221951406,0.088409144007972,0.0844274878344094,0.0849426383906426,0.044578607967713,0.023729184105492,0.0183036621370942,0.0223464881483666,0.0245066475810297,0.0229417092915588,0.0313983664505758,0.0232783485948231,0.0140675105542457,0.0164942294556129,0.0149215976014883,0.022895541747401,168457.98
1302,2024-10-07 13:30:00,Advert,Advert,0.6771195604873314,0.5416956,0.5416956,0.4062717,75000000.0,262511490.0,4.0,1.0,0.0103807280279093,0.0056231946975151,0.0178195354661696,0.0028246573419775,0.0025372322959085,0.0020945962961763,0.0042039714721664,0.0176204027006509,0.0073920845477196,0.0065942727880514,0.003124244610536,0.0081056473613806,0.1098043415025796,0.0594805286528447,0.0679566704197772,0.0482057156868322,0.052312896277804,0.0426933968753881,0.0387182792229504,0.0374270944511549,0.0434206365767763,0.0600248240851425,0.0518295655048224,0.0446174721132778,0.0493546857234352,0.0200514120718257,0.0136775072075364,0.0204206396912981,0.0230898571320566,0.0190062022937586,0.0220624965309899,0.0171831925089302,0.0186099792353191,0.0175277955763123,0.0158129048004166,0.0207402798084401,126753.45
1308,2024-10-07 14:00:00,Advert,Advert,0.6771195604873314,0.5416956,0.5416956,0.4062717,75000000.0,262511490.0,4.0,1.0,0.0155833184338877,0.0084414150290358,0.0170277336955596,0.0033189718193397,0.0090274806020407,0.0066795430751338,0.0088162316701698,0.0147874303685439,0.0122690095348767,0.0101722088451932,0.0049432808564743,0.0127759181649176,0.119533974792252,0.0647510281954738,0.0561697535323565,0.0581149618778327,0.0733735432397997,0.062481365718811,0.0490776613997532,0.0392635620637684,0.0406357030139967,0.0768142159008422,0.0516271261690692,0.0573056782980507,0.0529498303926962,0.0215120176083523,0.0177863833980223,0.0194497316395078,0.0246454680075349,0.0230011863764428,0.0218186119941936,0.0230371395738965,0.0154386886044471,0.0223545378712241,0.0075331123759312,0.0240371281620421,126753.45
1314,2024-10-07 14:30:00,Advert,Advert,0.6771195604873314,0.5416956,0.5416956,0.4062717,75000000.0,262511490.0,4.0,1.0,0.0219760013650557,0.0119043032450447,0.0240891816628159,0.0052704759827639,0.0076614257584407,0.0038397360707895,0.0148945879080215,0.0190838800892504,0.0093307478395484,0.0174259455374909,0.0095182054999985,0.019653112704056,0.1291338602961819,0.0699512439334564,0.0739090058916126,0.0728297411589467,0.0721609358504461,0.0684079598811003,0.0498558808612278,0.0636011816169029,0.0458973167064847,0.1016354470470691,0.0563598377131829,0.0694825540592351,0.055926157712564,0.0227212151683514,0.0188443397422597,0.0203232013890923,0.0222373935118692,0.025506421230375,0.0237371038828754,0.0282037356289281,0.0216536120283289,0.0191056688571707,0.0141283160321023,0.025893025081969,126753.45
1320,2024-10-07 15:00:00,Advert,Advert,0.6771195604873314,0.5416956,0.5416956,0.4062717,75000000.0,262511490.0,4.0,1.0,0.0291134716662067,0.0157706395023088,0.0364615821875353,0.0125468264471311,0.0137254742887533,0.0100393733711774,0.0171614537564429,0.0208274374287536,0.0167249770972042,0.0166068530991357,0.0128837978225902,0.0236074705222858,0.1384137487363625,0.0749781186699931,0.0756434558414287,0.065788559240387,0.0543505004382747,0.0624579865771533,0.0561737391427117,0.0510147021905627,0.0597470005509355,0.0906720247151994,0.0692475163610702,0.0740689561669388,0.0581539982355644,0.0236263237249597,0.016245058868915,0.0218796596223878,0.0231995807377559,0.0221861212126871,0.0223965435839958,0.020443365219687,0.024143615041308,0.0245070201738751,0.0097789888255543,0.0283765419812833,126753.45
1327,2024-10-07 15:35:00,Advert,Advert,0.5527717439558453,0.2211087,0.5527717,0.4422174,55000000.0,74679822.0,4.0,1.0,0.0373500016349406,0.0082584103064995,0.0112973067640713,0.0078897820895942,0.0101068853866426,0.0065226083085959,0.0073910116573425,0.0114894768690087,0.0097478245489623,0.0091436528740713,0.0045715697893458,0.0069361458104388,0.1485782338934084,0.0821298429322569,0.079609141991803,0.0624296916242324,0.0683452668264799,0.0720997022115659,0.0718881098773711,0.0652180332720853,0.0653339608573204,0.0766517746735531,0.0826093378548351,0.0763092266099802,0.0596753627881253,0.0263894837762215,0.0213918080845302,0.0202917115047595,0.0232888254575292,0.0272154581033392,0.0254600929504751,0.0258935850565827,0.0225125691100753,0.0267614911924874,0.0193231747800645,0.026132058270013,58403.95
1333,2024-10-07 16:05:00,Advert,Advert,0.5527717439558453,0.2211087,0.5527717,0.4422174,55000000.0,74679822.0,4.0,1.0,0.0432140765693205,0.0095550082919429,0.0131431092722135,0.008131367771607,0.0101439063353269,0.0092142249657318,0.0115313444838499,0.0139629656081594,0.0071267213783051,0.0108180883916723,0.0081053785160781,0.0110833600255281,0.1565060759429491,0.0865121296593131,0.0742505759966329,0.0638397773168264,0.0791903616701076,0.0872473964020218,0.0637729525730601,0.0673510420420321,0.0602593131424467,0.1003691924625212,0.0804471949632351,0.0836922803404634,0.0599869824209099,0.0265272874000204,0.0244149199227166,0.0234253612329663,0.0263357947304101,0.0238712149478902,0.0260464242297804,0.0248391679381287,0.0281402082883605,0.0198570840539021,0.0163693134752033,0.0264597980786337,58403.95
1339,2024-10-07 16:35:00,Advert,Advert,0.5527717439558453,0.2211087,0.5527717,0.4422174,55000000.0,74679822.0,4.0,1.0,0.0469695548195149,0.0103853772057216,0.0120717744393778,0.0098585069209358,0.0104441683411109,0.004037233282263,0.0111302822114145,0.0093704936714406,0.010644966279019,0.0115170160597598,0.0098547034374546,0.0074930622145922,0.163519587069393,0.0903890001276464,0.088529625050805,0.0867618821785754,0.0855296836831518,0.0907614129483417,0.0785483485822458,0.0657178544648604,0.0664782589813303,0.0916907996520328,0.0844795750983763,0.0903460762324901,0.0593653619751786,0.0262523960227223,0.0235519753975488,0.0257243701704578,0.0295500128758592,0.0241598525857791,0.0239779718008144,0.0290013086636584,0.0251905132689888,0.0262305455545444,0.018489181606625,0.0316024371499423,58403.95
1345,2024-10-07 17:05:00,Advert,Advert,0.5527717439558453,0.2211087,0.5527717,0.4422174,55000000.0,74679822.0,4.0,1.0,0.0479583514125924,0.0106040087349814,0.01114304677421,0.0141492313692505,0.0065867072888735,0.0034769177301126,0.0147381135921981,0.0113379578705486,0.0130247863080848,0.0135339213964432,0.008800087884745,0.0123075030807038,0.1694550046963882,0.0936699310195304,0.087061916955715,0.076965243296155,0.078942551709535,0.0871118295812025,0.0742110365743802,0.0742892199028101,0.0749511322299163,0.1011732846424943,0.0843608049617729,0.0860967160494963,0.0578393474234502,0.0255775658352948,0.0165318926222639,0.0251215531773716,0.0259907128055059,0.0241237200249762,0.0260945763618465,0.0251266208218038,0.0242383666860994,0.0222811880682194,0.0185717807135169,0.0267576875730561,58403.95
1358,2024-10-07 18:10:00,Advert,Advert,0.5115928663060099,0.3069557,0.5115929,0.3069557,102000000.0,147080413.0,4.0,1.5,0.0404902871550832,0.0124287244368895,0.0068593416214325,0.0192131245587051,0.0164101676444453,0.0073792499219771,0.0154104055350761,0.0109848590463895,0.0152714858592255,0.014604118779635,0.013808484619713,0.0122101416610113,0.1779777054098791,0.0910521304459857,0.0884822898809489,0.0758060042418179,0.0614234071226567,0.0804174189138677,0.0784667372743159,0.0632848481053803,0.0752874906347494,0.1052708331848046,0.0936404109685765,0.1038880763038021,0.0518131286870782,0.0159043351853321,0.0119563081711429,0.0145368272918253,0.0108786293332554,0.0136460371925086,0.0150278414176163,0.0166274819018852,0.0153485365086798,0.0153138561870065,0.0129016647551609,0.0110490564959674,162486.19
